9.260036, 0.597976
-7.152923, 0.374737
12.643825, 2.798890
-30.095096, -1.953342
-5.722552, -4.775210
-1.990556, -3.421500
-9.782160, 7.853795
10.306783, -4.224735
3.666129, 2.940617
11.659283, 1.933462
10.391212, 5.495364
-4.264715, 2.634957
6.875644, -5.405046
9.631592, 4.007997
10.566788, 5.205917
-31.801079, -3.151317
6.939088, -2.778185
-13.082582, 0.021045
-28.635635, 6.560106
-21.570015, -1.638984
11.017808, -1.332482
13.498305, -13.431783
-5.067389, -0.421252
-6.975716, -5.483821
-3.241494, -6.694612
2.029579, -1.260370
-3.524813, 1.168110
20.209164, -6.874672
-11.942578, 13.138714
-15.381144, 2.714766
-2.481485, 1.189492
9.605723, 0.009993
5.941694, -0.953221
-1.888671, -0.896926
-3.745244, 5.666024
-4.486995, 0.197835
5.377785, -3.680227
-4.403367, -8.141175
-7.309724, -1.539516
11.450923, 1.665960
19.842256, -6.570735
1.267021, -6.436879
-3.667831, 2.770407
2.803215, -12.247555
-5.480464, -1.187906
-4.061725, 5.809318
6.274002, -2.109934
6.268389, -0.699836
-5.830622, -1.901968
20.475447, -3.340704
-2.713303, -0.345915
1.013650, 0.417322
1.344517, 4.071408
-8.636392, -1.922094
-0.203944, -2.614471
-6.242747, -0.880534
26.823920, 3.056391
-6.507269, -2.934898
23.691340, 6.213497
-0.451295, -2.508482
0.973684, 4.442743
2.792172, 2.731345
-3.990540, 5.001407
-6.798865, 2.875762
13.221187, -0.464251
3.333447, -4.672799
-9.079129, -0.739251
7.507360, 6.459659
-5.233944, 3.182478
4.760672, -4.637504
-7.489875, 4.954014
-10.341319, -3.771823
6.926896, 3.547385
0.361141, -1.583218
-20.430035, 1.476141
-4.127765, 4.385989
-10.038047, 2.091324
-18.074496, 4.067237
-6.250595, 6.316518
-14.424126, 2.171727
-0.739821, 0.097659
27.229116, -3.336407
4.276116, -3.881480
25.297221, 4.846165
-2.872248, 12.506083
-1.703827, 3.632398
-12.374878, -1.155114
2.802432, 3.568206
15.492119, 2.424476
9.018517, 1.460248
-9.305697, 0.345644
0.699852, 7.570155
3.879541, 3.010391
10.578254, 1.808091
3.156286, 0.819881
16.040251, 0.669810
21.589808, 4.829692
-3.985789, 1.773846
14.012441, -5.780557
2.443745, 2.182660
6.439293, -6.523557
0.992019, -9.175936
7.796333, -6.249901
-8.121682, -0.371452
17.714589, -6.149410
7.181831, -1.523503
14.543077, -9.444023
-27.647291, 4.722843
6.903547, 3.903945
4.828023, -0.473170
-14.768563, -1.175778
-4.371873, -3.990755
6.059277, 3.733415
7.814489, -0.831776
-10.660049, -0.743639
4.293020, 1.151941
15.529797, 0.364629
4.731334, 1.199906
12.708100, 5.124331
3.279942, 2.553029
-5.428787, 3.131785
0.298686, -0.449818
4.969340, -3.885621
5.334074, -0.343987
6.293208, -4.263847
6.644768, 0.533335
2.283201, -4.311160
-7.747925, -0.767353
13.232819, 2.586751
16.487653, -6.298100
-3.903043, 3.059548
1.715719, 2.211251
-7.423579, -3.937635
-1.342793, 6.814275
0.210333, 3.535449
5.522851, -4.623361
-16.153124, -1.213483
4.387964, 6.521322
5.342578, -3.072236
2.815390, 5.622544
-9.075740, 1.367649
-7.265576, 4.654855
-1.612881, -12.938841
8.294919, 1.397527
12.495017, 2.843700
2.977619, 0.054829
7.951926, -3.755195
10.240744, 2.577664
14.897967, 1.278806
-16.697283, -3.556174
11.216780, 3.025909
2.855430, -5.005413
-0.935789, 0.590407
0.541270, -1.409221
-6.344942, 4.642087
4.335545, 4.907301
1.259271, 1.130972
-4.718948, 7.057112
-15.987581, -5.620599
-6.935515, 2.738074
11.245438, 0.202308
-6.928902, -1.406732
-5.538446, -1.853874
10.457428, 0.226267
1.742920, -0.066340
-3.640789, -5.368144
9.725344, -0.425932
7.681993, -3.273259
7.763723, 5.400807
9.457927, -5.026649
2.316984, 1.720971
-6.996693, -1.851841
-5.940693, -5.227408
10.706423, 1.946579
6.862382, 0.967097
-2.958736, 5.137495
0.805297, -5.143128
15.092653, 0.420996
-4.990672, 0.903335
12.944082, 1.368861
3.179327, -1.264775
10.322603, -5.528354
-14.694614, 0.361763
10.034025, 0.685815
0.571722, -1.410977
4.795244, -1.746910
27.042309, 5.514869
-4.444848, 3.940667
5.612374, 6.208436
-1.267935, -5.330462
-10.806290, -9.973353
7.970493, 7.915164
-4.921456, 11.684624
-0.068535, -1.395508
-15.725548, 0.016946
12.104409, 0.448128
-7.814369, -2.488521
-4.764594, -2.282409
2.280573, 2.134708
-9.045224, 5.199791
10.805504, -0.343113
12.915665, -3.650357
9.410845, 8.874858
-9.120638, -2.207120
9.065393, -0.419273
11.460635, -7.081618
-11.766603, -2.370152
-13.468231, 3.151584
2.201116, 0.950242
2.154790, 2.078975
12.920537, -3.001110
-0.543722, 2.855404
1.260076, -6.725621
-2.587658, 0.075142
-11.466048, 0.624675
9.974893, -5.966103
10.780513, 0.827706
6.497930, 4.297575
-6.881418, -2.193027
-1.669294, 4.003398
3.669239, -6.216175
-1.769977, 0.430896
-2.180260, -3.005131
-3.257770, -3.437448
8.468180, -5.520537
14.387636, -3.005854
3.145959, -0.308919
-6.671013, 0.697805
5.741443, 5.410776
-5.001832, -4.780937
-8.217182, 6.579673
9.420888, 1.442304
12.078862, -5.762042
-4.659151, 8.122239
6.839721, 2.827860
4.997314, 1.135120
-19.386303, -1.989663
7.221805, -1.991347
4.515502, 0.381753
0.051372, 1.352711
-5.360580, 9.185772
1.833560, -3.928825
17.867529, 2.914355
16.076189, -5.373626
12.057820, -0.397168
15.024585, -2.599884
-5.378043, 3.255766
-1.202644, 4.787417
17.355519, 4.373884
-10.957085, 1.872951
-6.621658, 6.724739
-3.896699, -0.499265
-1.582709, -5.999300
2.643358, 2.086368
1.590172, -0.429143
29.653437, 5.244229
-15.450341, 0.560441
7.973686, 0.661745
0.414990, -7.736851
-9.454803, -4.612426
16.585168, -6.847679
2.866311, 0.551960
-3.622096, 1.823196
0.784471, -5.644881
3.989481, -3.793791
-17.024397, -0.876460
18.957008, 1.234330
1.737551, -2.211099
-19.669199, 1.802547
-1.133089, -0.188329
-8.455995, -1.946119
17.604846, -7.299179
16.546746, 2.985797
0.927349, -5.946401
3.278981, -0.907201
-15.328708, -0.621759
-2.431289, 1.308345
-7.051807, -1.790483
1.107050, -5.495263
6.617008, -0.298730
5.516378, -2.920397
-5.963517, -4.257622
-1.944865, -4.241582
-4.141339, -2.579340
3.867236, 2.088055
10.706182, 3.265002
4.881663, 6.614799
12.882045, 12.718408
-9.161673, 2.520917
16.581023, -4.571675
3.693828, 12.378040
-8.152498, -4.197293
-17.089928, 2.186086
20.596205, 2.273816
4.439881, 4.298653
14.803606, 3.936887
1.170919, 1.790937
-5.955458, 4.003592
-11.794551, -8.795156
-18.339553, 4.280196
1.429513, 2.089432
-10.551622, -2.637230
11.813703, -5.849061
4.731600, -4.069611
4.126755, 1.193606
1.575215, -1.530935
-4.030199, 1.927556
-8.106072, -3.145779
11.234652, 0.517358
10.427745, -2.418869
-5.535145, -5.597367
8.743134, -4.904137
-3.576985, -3.276733
-7.754459, -1.036640
-1.959717, 0.612409
13.655579, -6.712814
-10.114598, -1.979257
-3.694725, -0.563759
-1.958340, -1.133592
3.935204, -4.255574
4.464680, -2.520260
-12.943552, 2.008126
-5.797247, 4.352219
1.411203, 1.362051
-11.382415, 4.229353
20.002792, 4.266591
-10.393083, -3.161560
-7.316312, 2.268301
0.954483, -0.814885
8.158874, 1.437002
-1.621339, 2.341660
-1.915016, -6.847138
-1.869093, -9.901201
5.386930, 2.881278
-3.949873, 0.430330
12.220099, 0.391673
-9.428610, 3.958422
9.260513, 5.715085
-6.989714, 2.619643
8.059084, 5.141125
-2.654530, 3.381253
-10.623357, 2.630006
-6.478928, -6.843231
6.097836, -0.391280
-13.324066, -1.198034
12.316446, -5.775388
6.789386, -2.817355
3.263938, -1.651927
-10.162946, -0.507447
18.370466, 3.257297
-3.673914, -0.606743
-5.985247, 0.345721
14.472686, -2.456462
-7.688938, -4.230861
3.643572, 0.178086
-16.615776, 8.482220
0.174920, 4.779380
-19.819363, -0.667017
4.545427, 1.608930
-8.725008, -2.347741
-3.917963, 4.679073
9.067512, -2.637409
-4.361152, -4.240933
-11.402859, -8.739261
-3.299382, -0.043278
2.766409, -1.217026
12.328917, -3.533475
7.084574, 4.961573
2.645700, 1.114087
-8.238797, -1.257302
8.748342, 5.946107
-5.937103, 3.624536
0.459595, 6.739318
8.412648, -1.069234
1.901962, -5.386275
-17.810619, -0.535902
-12.672000, 0.749836
14.908431, 4.654709
10.459184, 6.091334
-6.058070, 6.593594
3.046812, -1.923714
16.272556, -9.735185
-23.572749, -2.756734
7.026568, -3.170068
13.281097, -4.403853
0.555010, 0.341858
1.590424, 1.913685
-5.854653, -5.369431
-15.313429, 0.959316
4.085934, -0.679586
4.229086, -3.119437
-17.070633, 4.411845
-1.563226, 0.344940
5.810630, 1.289672
13.095785, -0.450517
-4.884868, 6.243362
-0.590758, 3.099760
-1.538376, -4.777537
-18.915132, -4.002222
3.427508, 1.602080
-5.047314, -0.474434
-11.042112, -4.154585
-1.130436, 1.748051
-1.774163, -4.706268
-12.677242, 8.107363
-15.604471, 1.345646
-12.948736, 5.049607
9.090577, 3.644682
3.931521, 1.811581
7.555320, 6.639945
-2.563809, 2.932880
0.780382, -1.067240
-8.430448, -4.325623
-0.551966, -3.552260
3.584649, 0.389189
1.968877, 6.380103
-1.817254, 3.356885
21.215488, -4.250891
9.156862, -3.231959
-3.582260, 1.996107
2.838694, 0.310941
-2.301163, -2.460909
-29.953822, -5.666437
-9.842263, 5.008329
12.904316, 2.376342
0.431526, -6.982169
-6.397551, 4.728410
-21.407044, -1.524972
9.285620, 0.691065
-13.563536, 0.734034
-9.581774, -1.721014
-1.473189, 2.126219
-0.412997, 5.446847
-6.315280, 2.557271
-6.779448, -2.430019
4.417315, -5.376973
4.958357, 1.167235
-5.901146, -4.840783
-0.242540, -1.888495
13.744821, -3.169158
20.335926, -7.070000
15.891268, -5.269701
-1.887898, 0.986440
7.404119, -10.188690
22.597204, -4.272551
5.630821, -0.721240
7.008518, 0.317820
17.144607, 5.810801
8.889573, -7.026319
4.439229, -0.290689
4.366903, 1.993560
-20.927775, -0.414598
-20.387639, 0.615951
2.442348, -5.105429
14.677943, 1.925923
8.706099, 0.914525
-2.093293, -4.059257
-0.478771, 3.694111
-0.914304, 3.173374
8.939299, -0.118618
0.688306, -0.481266
9.450450, -3.672815
-6.138098, -4.741806
6.607547, 2.901567
-27.468362, 1.623013
2.182093, -4.652662
-4.705192, 7.077808
1.397685, -3.348065
10.441353, -1.885956
-9.289457, 3.519846
22.715240, 4.451672
-8.859254, 4.932457
10.196867, -1.283479
-0.681651, -2.406209
-6.815396, 9.588725
16.929234, 7.001375
3.333042, -7.172754
-9.163524, -11.339876
3.448498, -1.388933
7.171062, -3.244478
22.195530, -0.075264
9.758759, 0.169032
9.058071, -2.542859
-4.392407, 2.563555
8.343765, 1.742117
1.070173, 2.352404
3.985325, -2.410473
17.554546, -4.961489
3.935699, -8.235375
6.967235, -3.049812
-13.043295, -4.794519
0.421737, 6.671324
-13.213809, 4.132569
-3.252702, 4.815834
3.948081, 2.775317
7.028205, -1.428631
3.370185, -0.508848
-8.945683, 7.961398
9.872360, 6.937624
22.598330, 2.632758
-10.175421, -2.172985
7.951216, -0.263261
20.481122, 9.143052
0.533436, -4.889410
9.781178, -2.115457
19.676380, 3.755978
-6.878841, -4.196047
1.665373, 1.413870
-0.112081, -1.564850
12.287192, 3.132997
13.935112, -5.213784
13.485384, -5.688049
-0.047019, -0.034518
3.273974, 2.057801
-8.463387, -1.508006
-1.956469, 6.853638
-11.905470, -0.047268
0.906257, -1.623634
2.529972, 0.500098
0.608673, -3.937344
-2.987898, 3.301706
15.419756, 6.294846
0.203944, 0.148479
7.305956, -7.894980
-3.326640, 2.468176
-21.672196, 7.535495
7.655648, -6.368591
-14.505439, 0.129462
-1.691491, -2.838193
-14.859302, 2.171904
-4.767231, -3.074213
0.836966, 1.821705
-11.913103, 0.390521
-16.520097, 3.900627
-16.581173, 5.064522
-5.656665, -0.695047
-15.255753, 3.580289
-1.986399, 1.229800
-7.332987, 0.947054
6.301609, -0.737127
2.542787, -1.949497
6.842659, 1.076858
-5.434615, 2.653429
-12.898552, 4.490608
-7.803176, -4.035520
-3.995010, -6.414354
13.148253, 0.301269
-3.481714, -0.694727
8.627172, -3.000146
-7.136718, -2.748771
-15.669355, 2.111318
-14.189207, -4.085266
19.267487, -8.893883
11.732205, -2.945497
-5.548587, -1.285825
6.424825, -0.654044
-11.787393, -6.834767
8.559216, 0.739035
5.925310, -4.344521
0.341434, -3.362846
-16.083175, -4.443943
1.138917, -4.813107
-2.107975, -4.978348
-5.658930, 6.845979
-8.232573, -3.302489
-14.967888, 2.719107
-0.892746, 3.383172
-0.748980, -0.029810
-1.532357, 2.415002
-1.828530, 1.978658
6.735272, 0.531747
-3.837475, -2.127215
3.734739, 5.265757
6.394122, -3.488658
3.803508, -0.499293
19.404477, -1.299011
-6.946978, -2.830745
-1.150409, -2.034581
1.836324, 0.449169
-1.590233, 4.757695
-2.442426, 5.721235
10.075341, -5.863819
4.634911, 4.797368
-4.023304, -0.951456
-13.208544, -7.511349
-0.852013, 4.880460
2.425022, 1.332372
-5.178668, 8.287057
-10.628473, 0.142141
-11.015926, -3.421806
-6.588817, -1.030310
8.542375, 0.181136
-4.210042, -1.461318
3.872918, 5.127895
7.398068, -3.807799
2.260170, 6.429834
-6.198071, -7.048972
-24.107947, 1.295340
-20.087173, 0.849517
-8.832591, -2.373398
-18.714623, 1.419088
-7.356777, 6.865514
-1.765652, 5.332481
4.286970, -7.880222
19.335149, 2.718022
-2.412234, -1.425085
-20.981721, -3.746303
17.291279, -1.791766
-15.248268, -1.618712
5.192633, 0.057985
-13.715547, -0.043969
10.146055, 0.055562
2.498439, 1.350759
7.843244, 6.381949
7.720455, -2.365649
-1.941869, 4.706259
-9.447522, 1.063993
8.414004, 0.470310
8.075635, -2.558997
-9.690470, -6.662492
-3.682918, 5.936888
2.360217, 1.781651
-2.109539, -6.707742
7.883368, 2.438043
-3.063244, 1.382063
-11.982509, -2.080651
14.739069, -7.627036
-15.507153, 4.593781
5.041997, -0.709127
0.752976, -1.459661
0.287548, 1.026693
6.183668, -8.661446
-1.125633, 1.599024
3.022924, -2.669714
-18.513205, -0.394158
-1.266974, 0.576982
1.874351, -10.690637
-1.246340, -3.071780
5.207460, -5.104360
-4.947933, -5.541292
6.114480, -3.810222
1.191623, 8.714173
-10.888846, 4.648358
-3.337930, -2.965834
5.706468, 0.046990
-2.147053, -1.116652
-10.932144, -1.409606
2.744246, -0.842793
-16.437317, -2.399133
-15.789564, -2.538231
24.146957, -2.860278
9.994234, -1.624384
-5.740651, 4.690841
-5.614836, -3.763341
-8.713861, -4.441380
-16.926366, -1.084677
-9.432714, 0.974568
2.136999, 4.431168
8.349729, 1.741780
8.796704, 1.309701
7.609846, -4.934909
11.436272, -4.993412
13.775053, -1.150231
-4.708089, -1.985567
-17.510038, -1.877312
5.114482, 2.602432
8.462528, -0.335126
-9.171083, -1.825110
-6.603056, 0.919456
9.461307, 0.401857
19.888339, -0.482626
16.157604, 3.023786
-5.352512, -7.274622
1.479722, -14.501218
18.155367, -7.681266
6.427810, -2.121146
6.571945, -1.775107
-11.586181, 6.003083
2.368548, 1.445804
0.201850, -4.652569
-7.418520, -0.579222
-7.284370, 4.171225
12.896265, -2.820531
-10.621762, 0.340777
11.404406, 2.783370
-10.083367, 1.849212
3.627316, -0.135523
-2.453335, -1.352031
6.509180, -6.020196
-6.205250, -6.090978
-16.049582, 2.740689
4.024520, 0.952132
-8.794222, -1.774284
2.312408, -2.431508
-1.566640, 3.600856
13.053539, 3.464644
17.759717, 0.699876
-18.758040, 2.139482
-9.038787, 4.156771
-5.320176, -2.645541
19.514946, -1.558488
-0.107700, 5.714890
-4.926772, -1.428853
-2.444755, 6.667787
16.560569, -0.570270
-6.188247, 1.973234
7.995552, -1.057415
2.344487, -11.201181
-5.728185, 0.087746
-0.572063, 2.043882
-12.276542, -0.626144
-5.917355, -0.704003
-5.445826, 1.171761
4.459630, 10.561872
-10.958607, -0.355699
-16.058150, -4.473015
2.400543, 0.041952
15.908042, 6.084808
-4.463213, 2.595517
7.375349, 0.177715
-18.881259, 3.392676
11.373629, -0.298498
5.060528, -4.690246
-12.088644, 1.890014
1.775526, 3.622332
-8.919741, -5.199235
16.220980, -4.681066
3.341257, -5.888124
-8.049358, -6.621171
17.394167, 7.965013
-11.697488, 12.039677
1.168241, 2.464273
-3.783425, -6.210407
2.496318, 6.016054
12.220527, -4.665786
-14.612082, -8.911221
2.153360, 2.574953
6.246158, -4.779213
-2.994186, 2.776683
0.053684, -9.652910
6.724998, -3.304282
-7.875726, -5.125178
5.646669, 1.990316
-4.737300, -6.661077
-26.675018, -6.392603
-4.514563, -4.233325
-8.362862, -6.442469
-4.467782, 2.446316
-3.557428, -3.424434
31.291240, 1.593296
-6.748544, 2.264713
13.047894, -3.605300
-7.006891, -12.071639
-4.506639, -7.697827
-15.387266, 1.292982
7.574633, -3.971428
-25.367868, -0.658307
-10.986997, -1.051285
-1.383487, 2.338872
19.577703, 0.619975
8.642843, -0.879606
-8.750920, -3.026114
-15.405499, 0.103977
-0.609670, 1.134878
-13.383086, 3.339830
-2.675964, 0.050566
6.684423, 3.408814
3.408335, 2.996773
-8.739146, -5.138801
14.030772, 6.281413
-6.438843, -6.846633
2.560450, -0.968157
14.010215, 0.456374
-8.913156, 2.678777
-18.153659, -3.970160
10.840755, -3.316053
12.783169, 5.103134
5.240797, -3.694886
-1.808025, 1.492444
-17.864950, 2.055417
-3.739624, -3.994618
-2.972905, 4.908861
-21.036659, -2.467139
-6.125853, -0.615823
3.933139, -3.882541
1.599637, 5.257370
13.898830, 2.355228
5.555286, -0.707717
-7.342018, -0.097874
-5.607243, -2.370837
0.022102, -9.311591
3.161659, -4.684880
-5.254211, 1.833975
-6.546157, 2.438970
0.370226, -6.759685
7.781258, -7.949452
-1.088817, -4.334707
-4.209349, -5.081642
21.768392, 2.984631
-4.081106, -0.541802
-5.304145, 3.196575
-8.595098, -7.458279
3.686785, -2.570817
6.212846, -3.786584
14.251395, 3.921826
15.066850, 2.975261
-7.191487, -5.123278
-7.416357, -3.962633
18.313757, -6.221577
3.727901, -1.635708
12.687299, 4.735573
14.275806, 1.172040
1.366225, -1.278691
-22.161500, 1.683550
-7.039953, -4.911108
-2.061125, -2.710865
-2.356625, 3.296867
5.477328, 2.301608
-14.772253, 0.570754
7.501193, 1.429232
-7.981111, 1.524499
5.061250, 9.955778
8.187822, -5.077914
5.715608, -1.295587
-2.695299, 7.138944
-9.192716, 0.764846
15.410745, 0.244541
-2.962793, 2.166123
4.803391, 1.847658
23.044759, 0.036303
-18.842305, 2.970896
-2.807656, -2.066619
3.370430, 8.705550
7.171156, 2.274956
-9.291472, -10.592148
0.231401, 4.755963
-7.075564, -5.500604
-11.008967, -4.750511
-3.763912, -2.211165
-12.934435, -3.701387
13.967047, 0.799161
17.623380, 2.700257
7.934993, 0.088859
16.138984, -2.046099
-1.745378, -4.202133
-1.683292, -7.331777
-4.888419, -4.013871
1.134172, -2.090009
13.811831, -4.305718
10.761918, 3.553861
12.378903, -1.450524
-8.984984, 1.271112
-8.072680, -0.110657
-5.883480, -2.589766
-10.041174, 5.450085
-17.276591, 3.294197
-3.048038, 2.704668
16.799818, 5.895323
14.801094, -1.828379
8.456456, 1.726806
7.307461, 0.269628
1.021617, 1.658268
-8.223241, 4.114334
-3.146829, -2.596640
-15.798527, -4.125286
-7.619415, -3.163195
8.822864, 3.899275
-7.520552, 0.556301
1.413050, -3.265729
-1.972377, 9.304894
-5.744336, 3.959255
2.542925, 0.218011
3.691958, -0.037644
10.594916, -0.957976
-11.775425, 4.285712
1.300605, -11.965400
3.347373, -1.359574
-14.180792, 1.538676
26.114630, -0.905679
-6.564689, 10.770526
-17.529888, 6.717475
-6.327242, 4.894599
2.417891, -0.255377
-3.431835, -0.370451
-15.616822, 5.480804
14.479291, 8.443777
4.474982, 7.155261
7.649217, 0.912552
-0.831128, -7.652546
-13.886264, 7.794961
6.555512, 8.190511
-14.894634, 4.330485
17.978399, -1.520851
-12.678898, 2.116206
1.713219, -1.153018
-23.350857, 3.683583
4.965685, -0.315612
2.389072, 1.657028
2.621067, -2.142572
-9.840693, 6.756575
0.215751, -5.412869
8.515735, -5.143412
-3.147590, 1.192396
6.978386, -3.764372
-8.805985, -9.066668
-8.430630, 0.265905
21.769107, 9.197288
-7.112115, 5.170532
-19.816317, -6.274231
-3.998978, -2.923590
-13.053324, 1.034986
-13.229577, 1.338559
-4.616885, 3.153174
-1.655539, 4.159878
22.941531, -6.477844
4.223301, 7.409150
13.930331, 4.517728
-0.293096, -4.564070
-22.702156, -0.663567
-8.140702, -4.094903
-19.722255, 8.980958
-10.168776, -2.092864
4.317499, -0.319911
7.776313, -7.685885
1.072464, 2.274899
27.865318, 6.553908
11.265377, -6.924373
-6.345851, -2.634521
-4.975182, 8.537178
5.626734, 7.432393
8.367328, 5.344466
-3.227221, 5.949351
8.957318, -5.879349
4.222770, -6.720947
-17.399166, 1.648375
-7.234291, -10.920628
14.352976, -4.489621
3.562109, 6.803840
-0.330853, -2.405979
13.665190, 2.450982
14.390511, 8.138292
-12.731159, 0.356939
-15.020358, 0.445060
5.310364, -1.586084
-20.074350, 0.233102
-8.312996, 2.180633
-4.506311, -8.729906
13.677058, 2.193187
-10.628017, 4.299309
-0.540780, 2.323406
-4.059853, 2.167923
-15.003234, -2.411105
-7.079250, 1.750841
5.226535, -3.659118
11.629219, -3.076433
-13.756010, -1.727696
-3.475628, 2.073215
-0.994894, -3.624254
17.159474, 3.827886
1.349283, -5.832471
12.103764, 0.971954
-19.894592, -0.253035
11.177752, 9.321073
-3.804530, 0.282662
-15.036484, 3.180880
18.196701, -4.303962
-18.305044, -1.921129
-10.379649, 7.172107
12.630007, -2.382412
4.703317, 5.470371
-4.695901, 1.647278
-3.778776, 8.835407
4.790146, -3.865404
1.051258, 7.893917
12.169638, -7.398806
-3.481634, -2.475988
-23.646405, 0.064514
-0.151328, 3.086665
-13.118584, 6.165347
7.444949, 0.241438
3.231833, -1.526969
9.808268, -2.710315
2.171879, 2.470255
-7.324915, -0.923506
-14.173944, -0.347817
-11.429819, -0.709787
1.807989, 3.114560
-2.143664, -3.310589
7.061546, 7.847459
-6.388534, -10.544166
-5.147260, 6.036956
5.719165, 6.726762
6.848693, 3.372985
-0.484033, -3.665164
-5.948895, 1.938493
0.232685, 8.199412
2.868849, -4.138846
-0.529671, -0.474186
-8.232502, -1.948228
-4.263183, 5.769250
15.654815, 3.044337
-7.672523, 3.340941
4.087697, -0.991013
9.184549, 3.743649
12.442424, -2.170030
-8.537881, -4.209523
7.505816, -7.154068
-6.725141, -0.096813
-3.570510, -4.031463
9.701084, 6.721066
-6.524837, -7.557913
4.083445, 5.447239
4.913643, 4.185391
-7.558784, -0.107592
12.955439, -1.532386
3.292050, 4.113364
-16.374761, -2.216696
-25.551834, -5.972662
1.945818, 5.991610
-3.251602, 5.357437
-1.145538, 5.224645
-19.776914, -7.053829
14.409308, -3.234781
1.662185, 2.506685
4.422638, -4.501246
-10.602848, 3.607360
-15.716305, 1.553748
7.558878, -9.121227
4.263996, -9.065475
9.575266, 4.386191
5.298197, 4.147979
-4.483483, 1.914927
-9.214370, 4.267458
0.101738, -7.636293
-4.513317, 2.339951
-3.071671, -1.793123
11.483998, -7.978900
14.558242, 1.847531
-37.238805, -0.654073
-16.634390, 0.300628
8.337648, 3.059890
-1.555697, 6.119178
-3.727691, -1.308883
-3.537081, 3.468272
2.148813, -3.305690
-3.611097, -5.110747
-0.707518, -0.333281
5.113531, 2.010509
8.923278, -2.687034
9.749841, 4.537313
-24.435178, 2.922765
0.218892, 4.532510
-11.715367, 0.088150
-0.213542, -2.849996
-0.825680, -0.678090
-0.359388, -2.619273
-4.578254, 1.431201
23.192338, -2.176949
3.972445, -1.060827
23.805134, -3.492654
17.983115, -3.860318
4.652750, -7.102706
-4.947358, -6.257953
2.150589, -3.229684
1.217546, 1.268730
5.320030, 0.718314
9.595907, -2.216052
5.727777, 4.649771
6.465962, 0.198905
-2.804449, 5.888671
-6.619082, -2.352626
-7.560765, 5.889923
8.584926, 6.124323
2.670365, -0.513719
14.341282, -8.408296
-6.320472, 7.690028
-5.955267, -1.115512
-3.477877, -0.819390
5.772211, -8.863109
1.139945, 6.784883
-25.758947, -1.155670
-13.403817, 5.290438
7.021301, -1.967697
-1.431341, 4.478015
-9.427189, -2.052697
-7.669193, 1.115863
10.245391, 6.345677
9.343530, 2.271962
0.498254, 3.555488
-4.194438, 1.859521
10.663919, -5.608663
18.980852, 1.579550
6.414470, 2.887214
7.443152, -4.435719
-1.329670, -2.148895
-4.014653, 2.501728
-3.133983, 7.419370
-18.880879, -4.493950
-14.986893, -2.032865
-6.683423, -5.668517
-13.310772, 0.714208
-17.919654, -3.572707
-11.597687, 0.018777
3.018764, 0.004265
-14.431709, 8.930689
-11.299227, -4.992138
-0.065401, 0.391239
7.075112, 7.782129
-7.016040, 3.237603
-11.063599, -0.285683
-10.483239, 4.429734
-6.340424, 4.394091
-3.396250, -1.535735
-4.531418, -0.992671
4.362295, -2.091512
1.032216, 4.737181
-6.700126, 10.818549
-2.590784, -2.054450
2.528559, 4.007147
14.206793, -6.784486
-1.592890, 4.869762
-0.027159, -0.174237
-2.537548, 0.714990
-7.158150, 7.203284
7.145665, -7.111341
-8.457858, 2.241910
-15.548183, 2.760495
-9.311945, -3.639451
-10.328882, 1.516034
2.167537, -4.432595
12.450481, -4.486788
2.649393, -4.297362
3.956667, 2.893773
0.231767, 2.204641
-6.371464, 1.165193
1.892654, 3.485406
-0.276752, 6.009279
-8.175427, 6.757096
4.717046, -6.147894
11.230161, -12.118707
-7.377218, -4.842290
-8.548750, -7.721605
-11.151707, -6.929201
9.129634, 8.023898
-10.512980, -8.714392
-9.434829, -1.718119
9.139237, 3.501943
-1.947261, 1.713553
-10.804813, -1.878175
15.813607, 4.286964
2.430471, -0.251416
13.230332, -8.950260
-1.867808, 3.738704
-7.831196, 4.145500
-23.517232, -1.585077
-19.473621, -4.629315
-15.288174, -1.342124
9.331179, 4.344950
3.356156, -3.747458
9.035015, -1.909016
-16.111826, 2.447320
-2.883813, 11.254127
-7.668799, -8.272662
16.154630, -8.418846
0.345847, 0.002552
-16.151229, 1.711790
5.427067, -5.740065
0.018815, -7.746155
12.462139, 2.279051
-8.677612, -1.816557
13.267417, -3.821545
-13.824327, -1.848106
5.325758, 1.970876
1.080946, -5.121363
-9.129330, 0.578028
14.714434, 1.464894
0.042324, 0.531464
5.714293, 2.229211
-11.769728, 1.798958
-2.927204, -4.982353
7.171882, 2.756508
-9.349585, 8.720504
22.496921, -2.811529
14.784807, 0.924834
-0.174439, -1.945397
7.743055, -3.091071
17.139291, 2.075122
-10.197881, -4.407354
3.168061, -0.766004
-1.232209, 3.649339
-18.581489, -3.446257
3.868422, -2.253056
9.433453, 3.929305
-6.783613, 0.113099
-0.630226, 1.227701
13.649575, 2.637151
-5.205483, 2.948557
3.226309, -5.656156
-13.166458, -2.871095
-15.110842, 5.000362
-2.865067, 4.500966
-3.790093, -3.378129
-0.961240, 0.558752
-0.983402, 6.732770
9.404589, -10.450390
1.596446, -4.603472
-6.490935, 3.204417
3.062350, -4.875621
18.978475, 2.834398
-3.599778, -1.246548
-0.814613, -2.329236
18.439535, 0.331510
19.461345, 4.008843
11.042465, 6.027961
-6.206176, -2.638886
0.507577, 1.800238
-21.002292, -1.828233
